,exact_1,exact_2,exact_3,rf_1,rf_2,rf_3,svr_1,svr_2,svr_3,nn_1,nn_2,nn_3,rf_1_err,rf_2_err,rf_3_err,svr_1_err,svr_2_err,svr_3_err,nn_1_err,nn_2_err,nn_3_err,rf_err2,svr_err2,nn_err2,rf_errinf,svr_errinf,nn_errinf
57,1.9094089056995205,1.311033290748333,1.1459913646915625,1.9056961296986774,1.3100075863715595,1.1270549748849006,1.9153614519575122,1.3155918355406304,1.1472765406486771,1.9095742,1.3120015,1.1434611,0.0037127760008430766,0.0010257043767736285,0.018936389806661902,0.005952546257991687,0.0045585447922973366,0.001285175957114637,0.00016524533960304844,0.0009681760027655528,0.0025302564838598496,0.019324172272333365,0.007606892586178506,0.002714197610474672,0.018936389806661902,0.005952546257991687,0.0025302564838598496
58,1.3446312112584335,1.1516734072339658,1.8220862287932185,1.3380619789622061,1.1907496156566153,1.8065654343326543,1.36065710378174,1.1748338373258247,1.8086706322540653,1.3447449,1.152061,1.8199707,0.006569232296227412,0.03907620842264947,0.015520794460564202,0.01602589252330655,0.023160430091858863,0.01341559653915314,0.00011370947215727512,0.00038757833121971785,0.002115501826360555,0.042555844937437436,0.031196361706291843,0.0021537165050730775,0.03907620842264947,0.023160430091858863,0.002115501826360555
59,1.1749377363270666,1.1075408387639394,1.9537457515924088,1.1939652702217893,1.1708360964666382,1.8239416417443786,1.2121930839263704,1.1563711573094764,1.894954862113662,1.1761899,1.109087,1.9491001,0.01902753389472278,0.06329525770269884,0.12980410984803026,0.03725534759930382,0.04883031854553699,0.05879088947874678,0.0012521631175135273,0.0015461515925059288,0.0046456148355118465,0.14566208713047257,0.08502193610889948,0.00505373470017942,0.12980410984803026,0.05879088947874678,0.0046456148355118465
60,1.6236518150210086,1.9378422273565188,1.4436852759117458,1.6112360693028112,1.8934013971810293,1.4638617720342522,1.6164348830319308,1.95698276175317,1.4458139147866058,1.6241418,1.9389578,1.4445801,0.01241574571819748,0.0444408301754895,0.020176496122506382,0.007216931989077802,0.01914053439665131,0.0021286388748600338,0.0004899973035152883,0.0011155830453977167,0.0008948022132542199,0.05036098811785916,0.020566362531666407,0.001511718852656058,0.0444408301754895,0.01914053439665131,0.0011155830453977167
61,1.541836313919018,1.8067912416140075,1.3283580667717179,1.5435223388268995,1.7330805095853377,1.342046502885563,1.5437513544810493,1.8013821130820253,1.329683985679597,1.5403639,1.8045164,1.3297473,0.0016860249078813894,0.07371073202866985,0.013688436113845182,0.0019150405620311783,0.005409128531982166,0.0013259189078791422,0.0014724061049922188,0.002274806944512875,0.0013892524497787218,0.0749899191854158,0.005889321928711289,0.003045118838738242,0.07371073202866985,0.005409128531982166,0.002274806944512875
62,1.1958026695976307,1.6776712394362692,1.9553486692754944,1.2092377491655129,1.7211444106940288,1.944993008789549,1.2050815928305794,1.6634809285127838,1.9446455372379476,1.195404,1.6794229,1.9461547,0.013435079567882147,0.043473171257759624,0.010355660485945384,0.009278923232948655,0.014190310923485328,0.010703132037546803,0.00039861686325570744,0.0017516159409280974,0.009193955644818175,0.046665379954544374,0.02005044577762056,0.009367810534328136,0.043473171257759624,0.014190310923485328,0.009193955644818175
63,1.0938587504119055,1.4993396497602949,1.4394716710222886,1.096789424288461,1.4976171678507324,1.4595158845972145,1.0936581842945554,1.4962809013426603,1.450063977579897,1.0936542,1.5006558,1.4393013,0.002930673876555545,0.0017224819095624788,0.020044213574925918,0.00020056611735008723,0.003058748417634538,0.010592306557608344,0.00020459468070432862,0.0013161205415239685,0.00017041865717626337,0.020330427716522336,0.011026927353536133,0.001342786201116027,0.020044213574925918,0.010592306557608344,0.0013161205415239685
64,1.0974902110394322,1.4274118760501908,1.1702589527566398,1.1025568498440863,1.4557725950027238,1.1939898980715378,1.0911340164929144,1.4261992891027324,1.1611080498904607,1.0972363,1.4258603,1.167983,0.005066638804654078,0.028360718952533004,0.023730945314897944,0.006356194546517813,0.001212586947458405,0.009150902866179145,0.0002539353665196309,0.0015515902912186519,0.0022758976418937316,0.037325044860255265,0.011207613460704957,0.002766157204236753,0.028360718952533004,0.009150902866179145,0.0022758976418937316
65,1.25377397122397,1.833960488948232,1.987133386057384,1.2574419593745416,1.9111065847082025,1.9648624044575052,1.2916840087594355,1.8947514881713297,1.916604388816919,1.2581698,1.8355383,1.9851375,0.003667988150571677,0.07714609575997056,0.022270981599878947,0.03791003753546551,0.06079099922309772,0.07052899724046502,0.004395799016813751,0.0015777791410624964,0.001995923441417302,0.08038016452770813,0.10053385491578742,0.0050789906869565865,0.07714609575997056,0.07052899724046502,0.004395799016813751
66,1.6513933034194397,1.2962354295416127,1.5410202491921776,1.6504605989127696,1.2749728287070992,1.564303643310338,1.6414263565365876,1.2983924901667079,1.5454393474967132,1.6502995,1.296268,1.5414177,0.0009327045066700457,0.02126260083451359,0.023283394118160494,0.009966946882852046,0.0021570606250951307,0.004419098304535574,0.0010937543166564812,3.255675599467267e-05,0.0003974687414771694,0.03154496114447142,0.011114016849504912,0.001164190640753063,0.023283394118160494,0.009966946882852046,0.0010937543166564812
67,1.9929615700954533,1.3538614168744418,1.5135013745306658,1.9815271143833908,1.3618908773709715,1.4914479614653902,1.966816675290328,1.3639393736724714,1.5048277054290793,1.9920136,1.352485,1.5149384,0.011434455712062475,0.008029460496529639,0.02205341306527564,0.026144894805125274,0.010077956798029586,0.008673669101586512,0.0009479964489078618,0.0013764753918978911,0.0014369799615217005,0.02610693473244453,0.029331779238188634,0.0022041536202037455,0.02205341306527564,0.026144894805125274,0.0014369799615217005
68,1.6665404854131936,1.1937195077423812,1.4808720030540068,1.6786407764839208,1.1665111348917252,1.5025964877099043,1.6595548560537843,1.1882949417360649,1.4959133296096057,1.6659317,1.1917865,1.483694,0.012100291070727298,0.027208372850656026,0.02172448465589749,0.006985629359409273,0.005424566006316356,0.015041326555598866,0.0006087837530373008,0.0019329801087142329,0.0028219542747895954,0.03686008451890695,0.01744896668734534,0.0034742561344337205,0.027208372850656026,0.015041326555598866,0.0028219542747895954
69,1.9633225888705537,1.815452546450632,1.4839100834752768,1.9551708767018632,1.8289627802585005,1.469652233788838,1.971021610545991,1.8150250236601595,1.4929485007706829,1.9637722,1.8147503,1.4851364,0.008151712168690484,0.013510233807868532,0.014257849686438728,0.007699021675437345,0.00042752279047242325,0.00903841729540611,0.000449588825674363,0.0007022326917818233,0.0012263062570840866,0.021266478469778003,0.01188068591038092,0.0014829321972841443,0.014257849686438728,0.00903841729540611,0.0012263062570840866
70,1.8045230624267936,1.4460672602789484,1.69832087652427,1.8137828137639889,1.4645415927633345,1.6901886829893362,1.7958854388309722,1.4581740583053824,1.6798006882286456,1.8040876,1.447699,1.6965895,0.009259751337195254,0.018474332484386125,0.008132193534933885,0.008637623595821431,0.012106798026433996,0.018520188295624518,0.00043542357181314273,0.0016316904885687045,0.0017314066146021379,0.022207578149360505,0.023752483540492024,0.0024186311009461794,0.018474332484386125,0.018520188295624518,0.0017314066146021379
71,1.358490382646842,1.4591363078360824,1.4438029411318525,1.3610721551023226,1.4470793190408562,1.488585161120543,1.366551081981922,1.4591757724434538,1.447270878849984,1.3578457,1.4599236,1.4456918,0.0025817724554806354,0.012056988795226209,0.044782219988690475,0.008060699335080024,3.946460737136448e-05,0.0034679377181314752,0.0006447186224889379,0.0007873171562882142,0.0018888828274981062,0.04644872177935102,0.00877513665093789,0.0021455555790487074,0.044782219988690475,0.008060699335080024,0.0018888828274981062
72,1.8530519008042128,1.9587656061047216,1.5070748314842242,1.8622311558247029,1.9327275984640284,1.5215011274432149,1.822771930482781,1.9405508408585304,1.510985705728175,1.8510784,1.9553256,1.5077145,0.009179255020490107,0.026038007640693195,0.014426295958990698,0.030279970321431815,0.018214765246191256,0.003910874243950868,0.001973509729078504,0.003440002619614191,0.0006396784797650934,0.03115051491908892,0.035552063413993945,0.0040171566102399575,0.026038007640693195,0.030279970321431815,0.003440002619614191
73,1.7964603589831687,1.8933232027520173,1.9291126781283832,1.7842033144697949,1.8894767198642328,1.9405543708625062,1.8014391803594951,1.9104313105491686,1.9434629224450684,1.7960542,1.8936812,1.9275484,0.012257044513373838,0.0038464828877844415,0.011441692734122988,0.004978821376326437,0.01710810779715133,0.01435024431668519,0.0004061149417258214,0.00035796580419611423,0.0015642696200823814,0.017202991118724937,0.02287805775508207,0.001655297044998092,0.012257044513373838,0.01710810779715133,0.0015642696200823814
74,1.1760264138417065,1.1395434197144971,1.8612359657803728,1.1944642476813214,1.1860456879795034,1.7071291765222634,1.2062089501844546,1.1715691241949924,1.8273790797413847,1.1768202,1.1400352,1.862096,0.018437833839614948,0.04650226826500625,0.1541067892581094,0.030182536342748145,0.03202570448049524,0.033856886038988065,0.0007937451167285836,0.0004917327208056044,0.0008599862536238234,0.16202258227151917,0.05552404866191181,0.0012694127522060326,0.1541067892581094,0.033856886038988065,0.0008599862536238234
75,1.453474224568574,1.2554327662423173,1.0548450774817522,1.4450699004645622,1.1562716032335454,1.1313132582733274,1.4582965527529106,1.2091438444020361,1.1191335497725103,1.4531317,1.2548076,1.0546751,0.008404324104011707,0.09916116300877187,0.07646818079157525,0.004822328184336699,0.046288921840281105,0.06428847229075818,0.00034254884835904775,0.0006251748040237981,0.00016997524786543927,0.12550279513409468,0.07936577854297583,0.0007328538967524303,0.09916116300877187,0.06428847229075818,0.0006251748040237981
76,1.2930608680543685,1.6703035493429637,1.1303736601389032,1.2982511895888904,1.6440816150161055,1.137468302517248,1.2968605848095989,1.6793402338946082,1.1233719833076834,1.2924443,1.670171,1.1282451,0.0051903215345219245,0.026221934326858154,0.007094642378344895,0.0037997167552303868,0.009036684551644525,0.007001676831219772,0.0006165197191023708,0.00013252692780252318,0.002128544858751802,0.027656160759411116,0.012046700525652203,0.0022199917041181867,0.026221934326858154,0.009036684551644525,0.002128544858751802
77,1.5086505302979818,1.6344137213717236,1.537318934813481,1.4980841330949102,1.6149226860268635,1.5401073871115372,1.5182642622435165,1.629446295846507,1.5261853131374907,1.5080798,1.6365081,1.5327622,0.01056639720307162,0.019491035344860075,0.002788452298056132,0.00961373194553472,0.004967425525216562,0.011133621675990302,0.000570763070808944,0.002094385813640187,0.00455676497552937,0.022345573943987184,0.015526000447418805,0.00504740819248728,0.019491035344860075,0.011133621675990302,0.00455676497552937
78,1.6813946860806708,1.6440143749139238,1.5809599155627807,1.6831814834811514,1.623583168988836,1.599169536959032,1.6710756356624021,1.6356627418111995,1.5722781261366874,1.681601,1.646036,1.5809134,0.0017867974004805998,0.020431205925087736,0.018209621396251263,0.010319050418268638,0.008351633102724243,0.008681789426093323,0.00020636143519836558,0.002021653948075741,4.6491070898380116e-05,0.027426577108682668,0.015862094586034825,0.0020326906177233757,0.020431205925087736,0.010319050418268638,0.002021653948075741
79,1.9240625576178052,1.9383600987316625,1.0233154924626713,1.9195126545531296,1.8472384061559495,1.044366884279394,1.863140029762945,1.8434791402789377,1.105505939040421,1.9231259,1.9429505,1.034548,0.00454990306467562,0.09112169257571301,0.021051391816722775,0.06092252785486019,0.09488095845272482,0.08219044657774965,0.0009366945425488549,0.004590388405178336,0.01123255174204063,0.09363239595984862,0.1395321474993624,0.01217042649269353,0.09112169257571301,0.09488095845272482,0.01123255174204063
80,1.5642473483927997,1.6022924283916689,1.4492046710224726,1.5652661963946954,1.583863260662577,1.4536605844742712,1.5636706181298805,1.6011542286795313,1.449380877732284,1.5652907,1.6023737,1.4434336,0.001018848001895778,0.018429167729091755,0.004455913451798521,0.0005767302629191562,0.0011381997121375775,0.00017620670981144393,0.0010433410755841255,8.129082372421159e-05,0.005771028635082498,0.01898756011518813,0.0012880858610587408,0.005865146230484366,0.018429167729091755,0.0011381997121375775,0.005771028635082498
81,1.0811914471036992,1.3687063861752833,1.279803889290612,1.0840101866975185,1.4814663482627288,1.2617269530736472,1.0854910673716405,1.3670232462371785,1.288232675092984,1.0806979,1.3679485,1.2800746,0.002818739593819286,0.11275996208744554,0.018076936216964823,0.004299620267941284,0.0016831399381047607,0.00842878580237194,0.0004935530073246763,0.0007578540707910975,0.0002707071144172346,0.11423453928585757,0.009610625609293162,0.0009440443344726854,0.11275996208744554,0.00842878580237194,0.0007578540707910975
82,1.8600314267654143,1.8853693033529848,1.405067651839223,1.8538054988382466,1.8713310441385869,1.4163183645675574,1.849499959132526,1.8789701678800643,1.4095092637961024,1.8589487,1.881365,1.4058902,0.006225927927167696,0.014038259214397941,0.011250712728334333,0.010531467632888258,0.006399135472920481,0.00444161195687931,0.0010827191848479245,0.004004361755999941,0.0008225745249126337,0.019037159378972997,0.013099185550210956,0.004228926903504945,0.014038259214397941,0.010531467632888258,0.004004361755999941
83,1.9011517162274367,1.1627542302197558,1.8893868177840492,1.9026690427132946,1.2157388555250745,1.8364452308861905,1.8819444376774597,1.1955191654896884,1.8555917329459173,1.9007643,1.164056,1.890255,0.001517326485857895,0.05298462530531878,0.05294158689785866,0.019207278549977058,0.03276493526993263,0.03379508483813187,0.0003873701046950284,0.0013017132693189382,0.0008681565811852199,0.07491651634768687,0.05083864958627259,0.0016118960521657856,0.05298462530531878,0.03379508483813187,0.0013017132693189382
84,1.9651923474389816,1.9331178217914973,1.2591825439805286,1.9447664065595551,1.8947518734172883,1.246070482007197,1.9694687711761287,1.9072079615637443,1.278513123665354,1.9617345,1.932053,1.2584178,0.020425940879426507,0.038365948374208925,0.01311206197333159,0.004276423737147095,0.02590986022775299,0.019330579684825322,0.0034578141290451114,0.0010648518589411182,0.0007646992081897785,0.04539924255595879,0.03260797399337642,0.00369799309241113,0.038365948374208925,0.02590986022775299,0.0034578141290451114
85,1.0582777187819878,1.4150626196518934,1.1501118099352352,1.0562256360003368,1.4534552883191727,1.1633534377818864,1.0620606582695449,1.3728679051424149,1.179795352245708,1.0591171,1.4168072,1.1493036,0.0020520827816510323,0.038392668667279306,0.013241627846651172,0.0037829394875570355,0.04219471450947854,0.029683542310472877,0.000839359999140088,0.0017445550307237934,0.0008082544466487818,0.040663850766589314,0.05172830219329212,0.002097921045680145,0.038392668667279306,0.04219471450947854,0.0017445550307237934
86,1.1286844955568194,1.7151563022773566,1.6140625987782369,1.115534753549553,1.7261201638702095,1.6310174230729606,1.1307625492665085,1.722165833434893,1.601908541239903,1.1284556,1.7152327,1.6142077,0.013149742007266374,0.010963861592852897,0.016954824294723725,0.002078053709689165,0.007009531157536442,0.012154057538333873,0.00022885667132133136,7.64276344475956e-05,0.000145145820151793,0.024095394637769572,0.014183545005179682,0.00028157391289512567,0.016954824294723725,0.012154057538333873,0.00022885667132133136
